maxtempF,mintempF,avgtempF,totalSnow,humid,wind,precip,q_avgtempF,q_avghumid,q_sumprecip,sunHour,GIS_ACRES,FRI,CEI
0.735741223514662,0.3411034000773135,0.5915097193266845,-0.2091138559423559,-0.6858384675744065,-0.1870608462870375,-0.5170048564773071,-0.2050772886431874,-0.1224158930687512,-0.2662515197900045,0.1456179882910909,0.0,10.44727414330218,58.89340501792115
1.2060238576177218,1.966244360265952,1.441081470013018,-0.2091138559423559,-0.965490752836716,0.0990721805682318,-0.2673754069543331,-0.2718944771208029,0.572976187765564,0.7932254603408101,-0.0199675880348078,12.936362,13.821249270286048,57.645138248847935
0.5135835886019856,-0.4267138208191306,0.5070154260386727,-0.2091138559423559,-1.644101773093871,-0.576854969720146,-0.5178101127660907,-2.083431207654138,2.09886791816183,1.5884644769290197,1.485563942338471,0.0,14.329079235828374,33.5715821812596
0.8005912990397719,-0.1810650163891577,0.6348589654483606,-0.2091138559423559,-0.1594416398407624,-0.427753392450651,-0.5178101127660907,0.6990109991347767,-0.4115475864457904,-0.501725005001148,1.3222675675285982,11.012191,8.149860141267382,70.85139784946236
0.6693877742682125,0.7224708159969501,0.7582941069473699,-0.2091138559423559,-0.281416284934728,1.425366210755932,-0.5419678014296043,-2.173208155780151,1.4828445720040462,0.9984193916442538,0.8506920552271889,271.55746,12.993774759479344,32.59870967741935
-0.7333624104964688,-1.6881345493144235,-1.1322001042125152,-0.2091138559423559,0.0433956605945147,0.298736435571634,-0.4082377391851542,-0.4799356269399753,0.3349298357322017,0.3749987284481729,-0.3528283894246322,1.2267588,6.704177461139896,55.05870967741934
-1.48111999894063,-1.821547262065185,-1.5406854034716706,1.104901607275112,0.8335082053772984,0.8502601270021647,0.593443565755536,-1.532309269031151,0.8725254535987333,2.239946974711061,-0.2725428219697092,0.0,4.962365591397849,40.58294930875576
0.0578563455282718,-0.1753237991208712,0.1314199240488311,-0.2091138559423559,-0.2702988042621005,0.1430926462382731,-0.3921901317158197,1.0091509646943198,-1.246985025697286,-0.5195545900432449,1.4703025988982965,22.116323,8.577792642140468,74.93146953405018
1.1911951259117677,1.2105684021171956,1.1677607995509267,-0.2091138559423559,-0.5716142947207872,-0.2530915447920995,-0.5419678014296043,0.7774055197271202,-0.4731352905735995,0.2449657202963274,1.3551811982145738,0.0,10.640238450074516,71.61996415770611
1.038671028364831,0.2973383831961114,0.7896672054117009,-0.2091138559423559,-1.247112420389606,-0.9794292283477836,-0.5419678014296043,0.1078459143338354,0.537731674759264,0.7291311761808579,0.1251169169364574,574.9939,10.974374374374374,62.65562724014337
-0.2704941422463864,-0.0673700908139059,-0.3491689215136783,-0.2091138559423559,-0.6622058800874504,-0.6492757358224727,0.905883005803646,0.112227369315974,-0.8485935131897164,-0.4677565714295665,-1.5512399176771874,40.303265,7.297530864197529,63.1318356374808
0.1870781503944274,-0.0294404095168637,0.2999676708337874,-0.2091138559423559,-0.6602364977968713,-0.1870608462870375,-0.217449517049738,0.1417904961705479,-0.5858831510403831,-0.6858615815565975,1.501842708674659,0.0,9.28419429452583,63.59645161290323
0.5323757601187454,1.3331104493845614,0.6643952314499095,-0.2091138559423559,-1.5208565587801768,-1.1995315566979905,-0.5419678014296043,-0.3067200276638895,0.7920428067700132,2.3860529585412493,-1.3525372260861068,0.0,10.664922480620156,56.6305376344086
0.4459317711416503,0.7450592118066027,0.4981986302173151,-0.2091138559423559,0.2750930333064886,-0.0869497872632338,-0.5178101127660907,-0.8074201511676896,1.0544938102689865,-0.2358182625629762,0.876636339075485,19.903477,7.366078821726185,50.97070148489504
-2.5922498493497743,-2.987673195738506,-2.764015823685062,0.5732539715825272,1.635872667636039,0.4668560711663198,-0.1312870941498729,-1.6511874201546344,1.6311578186791784,2.2483347844229837,-1.1622791445319205,0.0,2.4518664047151275,39.01849462365591
-1.2392135001430673,-1.3556615984910982,-1.3577368901784974,-0.1486993518863806,0.9326126045161448,0.2964542685726111,0.0861321038217496,-0.0973496286019167,-0.2542731658896267,-0.6858615815565973,-1.1866972940362002,7.5184565,4.579637096774193,60.4552329749104
-0.056331722124476,-0.4380080187239573,-0.2710668051961509,-0.2091138559423559,-0.7007041274452335,-0.683356096341214,-0.252075537467441,1.1736348387390971,0.6239218744513572,-0.3455624325634708,-0.1061941784718015,0.0,7.686394873926974,77.03118279569894
-0.5654043268882334,-0.4252012050283057,-0.600200942063087,-0.2091138559423559,0.9823690027101682,-0.7860536112972438,-0.2210156520429235,-1.3457407569069195,0.46951037438186,-0.3031403164288261,-0.7211718143128584,0.0,3.951141995259643,43.9231541218638
-1.206412618950178,-1.2286018720618015,-1.203442963304736,-0.2091138559423559,1.4872160689277685,-0.9815592508802048,3.0092124321069,-0.2946320455467961,0.1013341446412374,0.2179139360945255,-0.950146470713486,0.0,2.7699308288766558,57.547706093189966
-1.0608587086567287,-0.4267138208191306,-0.9499600834406998,-0.2091138559423559,1.390017523618515,-0.8750581242591368,-0.2279178488039273,0.131257852610282,1.2295808499274423,-0.6004025360099949,-1.082920158643011,0.0,3.0648899807733385,63.428207885304666
0.6017359568078773,0.1041134807077069,0.3681508918522877,-0.2091138559423559,-1.314389060574246,-0.1508504632358745,-0.5419678014296043,0.1467839515372022,-0.1857958319727662,-0.4556140092026212,-0.1031419097837676,13.748615,13.695926489144853,63.58150537634408
-0.9829566158236152,-0.3307131386281069,-0.837545936718388,-0.2091138559423559,1.0126584653590598,1.233664182838009,-0.1071294054863593,-0.2094977245415377,0.3795960504794692,-0.0234002752510975,-0.9226760525211696,0.0,5.970025306146193,58.75039426523297
-0.4145446788184944,-0.6363153102695333,-0.6612100202912325,-0.2091138559423559,-0.5499510895244106,-0.2971120104621407,-0.1425606821928457,-0.5920603343298665,0.5218426323138086,-0.4931176191187563,-1.369884286463107,0.0,7.542547425474255,53.88955453149003
-0.5093938936012672,0.0617602385646087,-0.4407901247572885,-0.2091138559423559,-0.4758133755532351,-1.215861729446554,-0.5419678014296043,-0.2147679444132912,0.3289795497729805,0.1112438324806004,-1.4385094607990927,0.0,5.228814510516983,58.63407066052228
-0.9460556244816138,-0.7768339558687475,-1.0513532353863142,-0.1275542754667891,-0.5253655751226584,-0.8750581242591368,-0.2762332261309546,-0.5418763027995693,-0.3172108650436694,0.7939939769374506,-1.5163423123439868,0.0,5.4168857593562105,54.09853046594982
-0.4130413050971532,-1.4911919733490142,-0.9477558844853609,-0.2091138559423559,-0.1632533474999491,0.4668560711663198,0.665916631746077,2.007323591839635,-1.6683929558688602,-0.7605613947502105,-0.9577771424335756,0.0,8.074086760290948,88.12724014336918
-1.011657386867394,-1.2370725204904212,-1.2012387643493965,-0.1849480543199658,-0.1499123706927966,-0.3212522658295831,-0.4694947354390634,-0.2153370657899757,0.7082267362619848,-0.5321582622281754,-0.9348851272733112,0.0,5.588067725886695,58.8516487455197
0.0383368925683954,-0.4033186965877047,-0.1658163050786925,-0.2091138559423559,-0.9166782060630634,-0.4794825110951701,-0.4884757765318244,-0.5329262844374777,0.9810886619952832,0.8228902009711946,-0.2531391138814864,0.0,9.165682802046437,54.20598566308245
0.9420450991841092,0.2057612618511449,0.828828473518232,-0.2091138559423559,-0.5653885055441158,-2.0465705170908843,-0.5178101127660907,1.2815535052698015,-1.1903783377007515,-0.7233651914727324,0.1456179882910926,154.56242,4.853376653515897,78.58089605734767
-0.8599533113502781,-0.4408315682001638,-0.7890535597009201,-0.2091138559423559,1.2356433634214656,0.253853817924184,0.9799665843717544,0.7745677090269457,0.0407007473423175,-0.1515888435710016,-0.6082923776535636,0.0,4.694964426331421,71.72139784946238
-0.9542558447798364,0.1125841291363271,-0.6898646067106455,-0.2091138559423559,1.635872667636039,0.4242556205178926,0.1586051698122911,0.0518810129294166,0.1357357420338683,-0.2053850053359497,-1.2370597273887796,0.0,4.381304265162558,62.2473835125448
0.1298816138143253,-0.0498640840614248,0.2248044864567127,-0.2091138559423559,-0.7764300529410701,0.0990721805682318,-0.4920419115250099,0.8744641030013852,-0.2169853722340164,-0.0077225366795982,1.4371854836331162,0.0,10.396876682821755,72.98326164874553
0.2124988333189174,-0.98643544531915,0.120031562779578,-0.2091138559423559,-0.2978701563302157,0.3191745089184388,-0.4920419115250099,2.0287436052976897,-1.5005746086422906,-0.6385209592034433,1.4040683683679358,0.0,9.356020706729687,88.36591397849463
0.2802873211175563,-0.1986651414575122,0.2589695702644741,-0.2091138559423559,0.0999450663668731,-0.6052552701524309,-0.1425606821928457,1.3985586233693372,-0.5662151200547451,-0.6004025360099944,1.4214154287449334,44.108242,6.421865715983364,80.07480286738351
-0.1239835395848112,0.4259981209952587,0.1455267973630043,-0.2091138559423559,1.456722407654277,1.3401653094590775,-0.4936524241025771,0.0268318761720995,0.1187211495480687,-0.1319148186969639,1.0094100270050084,0.0,6.820863110514472,61.8926523297491
-0.8128020446354989,-0.7315563231967205,-0.8027510817805296,-0.2091138559423559,-0.8322761078953645,2.491898921632627,-0.4617297640829341,-0.4357858412391703,0.4307345935975787,0.0482474291729936,-0.2852424399038558,0.0,13.92382639503986,55.7529313876088
1.4402084823011234,0.6067052874724802,1.2035422959259374,-0.2091138559423559,-1.743206172232718,-0.2999520405053696,-0.4453370467755498,1.9445643167396036,-2.032938164504442,-0.6406728056740415,0.1456179882910926,17.52763,19.659075714524487,87.26093189964156
1.8010181754229135,1.4791820756203158,1.862597783572431,-0.2091138559423559,-1.7470178798919038,-1.215861729446554,-0.5419678014296043,0.3851327637105801,-1.25250138468379,-0.5665878057577421,1.2047552230392504,0.0,15.235023041474657,66.75114695340503
-0.8361043373162811,0.0493366208692998,-0.5792138191526051,-0.2091138559423559,0.7380249285146792,1.3756656849994335,-0.4171530766681177,1.0196836082545857,-0.2319516964041521,-0.6861689881952546,-1.1475265125397534,0.0,6.83391463212091,75.12810035842293
-0.2961881658474836,-0.3278895891519004,-0.3834809519184627,-0.2091138559423559,-0.0489021177243566,-0.7472567723138552,-0.252075537467441,-0.6948725008369044,0.6830656220661578,0.4180356578601313,-0.3290097926983564,0.0,5.66032898953215,52.22035842293908
0.4889829277073179,1.4255346355723908,0.8640956568036631,-0.2091138559423559,-0.9846763480546212,-0.7259565469896417,-0.5178101127660907,1.795879408035227,-1.5195210905621834,-0.6305283865983653,0.0128443003615683,2188.634,9.561759029500966,85.30433691756272
-0.1116148739683261,-0.4204078936556034,-0.1806211747287225,-0.1935067757278957,-1.3475509172091678,-0.1870608462870375,-0.5170048564773071,-0.6198634728175058,1.3727385121489426,0.2097457025530718,0.0825377687383679,0.0,11.913818565400842,53.27849462365591
0.2163256027914205,0.1521138218032194,0.2998207242367649,-0.2091138559423559,-1.0532870859199768,-0.6407556456927869,-0.4694947354390634,-1.4582708658254095,1.1400854899987105,1.925557813833296,0.8613749956353086,0.079428874,9.608181145815555,41.66544802867384
-0.7789078007361795,0.0143246073643383,-0.6019905416911128,-0.2091138559423559,1.0038915377429316,0.1871131119083144,0.4066241067576971,-0.440642863399086,1.363602769945555,0.2514212597081214,-1.2531858802905669,0.0,4.973793962029255,55.618064516129024
-0.8718143442816357,-0.7940777758841515,-0.9028059700746875,-0.2091138559423559,1.0203499468856327,-0.1257466262466223,-0.1407776146962534,0.7832448609755572,-0.6705371494957277,-0.7605613947502105,-0.5336208043927044,0.0,4.444337675279379,72.04838709677419
-0.7184995112059405,-0.7542455600590948,-0.8132997482096542,-0.2091138559423559,-0.1213245632488985,-1.0454599268528453,0.3518666791204,1.0110337429473202,-0.6993758363492254,-0.7052281997919785,-0.8631568131044883,0.0,4.697473813924831,75.02114695340501
0.1425919552765703,0.3877860847505961,0.2088607806797573,-0.2091138559423559,0.3697504401762841,-0.0109789836068718,-0.1425606821928457,-1.0255865939727185,0.4592923085798546,1.0217822961821736,-0.0767397856322591,0.0,6.88492673992674,47.66508960573478
-0.8907041374686124,-0.9434233749649364,-0.8088913502989755,0.0838964887291252,-0.1861235934550674,-0.2147511392085152,-0.1554447828133865,0.4715495568591877,0.0084405213706077,-0.6286839467664241,1.1925461482871078,198.14502,6.029070829696096,67.90799283154122
-0.2408366788344817,0.8749424877121058,0.0838092266134997,-0.2091138559423559,0.9764472425967892,1.8939711678886304,-0.5419678014296043,1.390945650433289,-0.5194540854391856,-0.7605613947502105,0.1288305105069,0.0,8.221009549795362,80.03082437275985
-0.2556654105404341,-0.2803598396357559,-0.3856116775752908,-0.2091138559423559,-0.4573901218671678,-0.2751017776271201,-0.5170048564773071,0.7190393938840907,0.3833201746897677,-0.7605613947502102,-1.086023298475848,0.0,7.613452380952383,71.20501792114695
1.4627590881212371,1.0838851489513934,1.31154804473757,-0.2091138559423559,-0.7311977887187248,1.233664182838009,-0.5178101127660907,2.076631660863148,-2.23418052651844,-0.6480505650018057,0.1456179882910926,0.0,16.98487361671577,88.99827956989247
0.4192810551724271,0.586940441139034,0.4078264730483975,-0.2091138559423559,-1.0856866010230612,0.2325535925999704,-0.1796024714769001,1.6637302039876405,-0.7543066684511264,-0.7421169964308,-0.2404940007453402,0.0,13.077194097091866,83.60752688172043
-0.9501557346307254,-0.8756581875359783,-1.0094734552348643,-0.2091138559423559,0.3913501169116744,0.1899531419515432,0.7867050750636456,-0.4700598118178671,0.768557548468819,0.2874756668991599,-1.078341755610957,0.0,5.563765941485372,55.219047619047615
0.901043997692997,0.4937633084242168,0.9809182014366532,-0.2091138559423559,-1.1924144154802807,1.2123639575137954,-0.5419678014296043,-0.0367732848097126,-0.6621811457988704,-0.1940109597056459,1.227647238199514,1260.9869,18.852573652366907,61.078888888888905
-0.6877486850876062,-1.389544192205577,-0.919101298065948,-0.2091138559423559,0.8449433283548574,-0.4916540684232918,0.593443565755536,-0.995953301468966,-0.8546252643660389,1.0061045576106746,-0.0878805663435878,0.0,4.363925488414357,48.05982078853047
0.8077664918007164,1.569441540543053,0.8876071123272838,-0.2091138559423559,0.1235776538538287,-2.013910171593757,-0.5419678014296043,1.240296103551866,-1.7954554187689786,-0.6960060006322731,0.1408869718246367,0.0,3.833628318584071,78.02939068100356
-0.7738509982189424,-0.0172991467691759,-0.5972882505863886,-0.2091138559423559,0.9440477274937048,-0.4490536177748646,2.0187471969028405,1.679119869707823,-1.3121106478248787,-0.741809589792143,-1.2782653546772538,0.0,4.2223470624759765,83.80956989247314
0.2675769796553113,-0.6780097242015173,0.2336947555765815,-0.2091138559423559,-0.1880294472846609,-0.0869497872632338,-0.3970216694485226,1.370180516367583,-0.6403484676159965,-0.7510317889518483,1.1406575805905124,0.0,8.194584382871538,79.7547311827957
1.6554642651294644,1.3012984586193008,1.5936855110210186,-0.2091138559423559,-1.4192110212018725,-0.7046563216654276,-0.3970216694485226,-1.3836750355178482,1.3999961087685158,3.642050611241977,0.1105168983786896,0.0,14.689404835285258,42.04489247311828
-0.4191914703208207,-0.3758899302474123,-0.414339737293215,-0.2091138559423559,-1.5125978588519398,1.6383684639980676,-0.5178101127660907,-0.9215933057044824,1.1810342307574822,1.6228281476074458,-0.0848282976555522,0.0,18.531228551818806,48.820852534562206
-0.1539826788424758,-0.4145725580714428,-0.3970000388445445,-0.2091138559423559,0.637586431695117,-0.847367831337659,-0.217449517049738,1.4648651618445865,-1.1396604211117498,-0.6861689881952548,-1.2042987101372056,0.0,4.6407464212678935,80.97577060931899
-1.8255292514659736,-1.4544858301583283,-1.767717895871634,1.1049016072751123,1.2585136093765834,0.8928605776505919,1.487278046305541,0.3203542771508094,0.7348309485893045,-0.522628656429813,-1.780363553859017,0.0,4.036587544841046,65.88487455197134
-1.0342079926875056,-0.8163636485356398,-1.075599423895048,-0.2091138559423559,0.5304774464719787,-0.3851529418022238,-0.4211793581120362,0.630930828971919,-0.7535152920564379,-0.7319725773551239,-1.456823072927304,0.0,4.458015267175572,70.03767025089607
1.7108157521424665,1.459417229286869,1.6576072807258628,-0.2091138559423559,-1.4077758982243131,-1.215861729446554,-0.4936524241025771,0.3752004262599666,-0.2107474641817646,-0.4079659802108099,0.1456179882910926,18601.98,12.200762215870425,66.56519713261649
-0.3289890470403734,0.759176959187636,0.0066622631766194,-0.2091138559423559,0.936424312175332,2.873781532802456,-0.5419678014296043,-1.0377018627311607,0.6194063738463693,0.6224610725669326,0.6309287096886647,0.0,9.56142065819485,47.64562724014336
-1.1920622334282882,-0.7853046042973676,-1.1086624082251395,-0.2091138559423559,1.5958497372145817,-0.5129542937475053,2.1395356402204087,-1.0438413570344245,0.9848360619818975,1.6344437270252652,-1.3271016536858136,0.0,3.189701446756301,47.21100358422939
0.759590197548659,0.4739984620907706,0.6745345466444704,-0.2091138559423559,0.0559198429032697,-0.576854969720146,-0.5419678014296043,-1.3425111879988214,0.2410370166355064,-0.4667684786624554,0.7575978602421185,123.96594,7.209978193849162,44.02281105990784
0.3417206381850731,-0.1957474736654322,0.4070182667647738,-0.2091138559423559,-0.3608903896287647,-0.2310813119570788,-0.1675236271451429,0.6863772841907263,-0.8137297253816996,-0.7033837599600377,1.372528258591573,0.0,8.469404186795492,70.75598566308243
-0.6879683338455939,-0.6252698536280866,-0.7246594616485038,-0.2091138559423559,0.5687987216884424,0.2279892586019248,0.0464444724459772,0.0265044364759263,-0.5532970642002719,-0.4559214158412779,-0.6349997286738702,0.0,5.736793880965661,62.00168458781362
1.2147024241000066,0.8580011908548661,1.2542388718987445,-0.2091138559423559,-0.8798543874269948,-0.6620558710170004,-0.5419678014296043,-1.2559072864524006,1.210920327545126,1.1196913105943784,1.0048316239729551,0.0,10.653271889400925,44.60547107014849
-0.4973132119119223,-0.181367539547322,-0.4733020593485449,-0.2091138559423559,-0.3448539909769018,-0.6681416496810618,-0.4082377391851542,-0.0485338272306322,1.4291473560468064,-0.6498950048337465,-0.4221039876834252,0.0,6.114285714285714,61.08387096774194
-0.6057464821053816,-0.4097725239618916,-0.5355706798368844,-0.2091138559423559,-0.3595562919480494,0.4242556205178926,-0.3970216694485226,1.2161474259590306,0.1170452936534341,-0.1518962502096588,1.2688528654879858,0.0,8.150071062491925,77.52186379928315
0.8292920700835507,0.1182312280887407,0.8420536672502683,-0.2091138559423559,0.1054720424726934,-1.5566653346339718,-0.3487062921214954,0.6408904530638786,-0.1571899028824119,-0.5748877850014766,1.053667922981515,14.304735,4.927595274249102,70.11354838709677
-0.1751665812795502,-1.0914714858340349,-0.3263921989751711,-0.2091138559423559,-0.3234721261077514,-0.0990199149469544,-0.4171530766681177,-0.888919501736255,0.4317653779772147,-0.5046453680683878,0.1251169169364574,0.0,7.776180744777475,49.99420122887865
-0.1239835395848112,0.0222305458977164,-0.1388148678757846,-0.2091138559423559,0.0635432582216427,-0.044349336614806,-0.3003909147944682,0.703786161370649,-0.473996494297231,-0.6280691334891106,-0.1825008956726735,117.04554,7.042685671417856,70.95831541218638
1.4348100039381273,0.7904242400576557,1.2247026058971957,-0.2091138559423559,-1.5858461743693055,-1.0894803925228869,-0.4920419115250099,-0.7131837862271178,1.138816960189577,-0.1061146186668357,0.1456179882910909,9336.1074,13.607335751713018,52.16317204301073
-0.4806931225574893,-0.4295373702953372,-0.5289580829708658,-0.2091138559423559,-0.1251362709080848,0.9780614789474462,0.665916631746077,-0.0247925002122018,-0.2023981107067128,0.2400252564607711,-0.2404940007453402,0.0,8.812123141828023,61.084441884280594
1.3643564445425669,0.530469451614902,1.1043533429356625,-0.2091138559423559,-1.093310016341434,-0.3851529418022238,-0.4694947354390634,-0.9844324916827448,1.180887925877791,1.7594045256392727,1.325319836216634,0.31963056,13.1266846361186,47.94765745007682
-0.4336101910118615,-0.2803598396357559,-0.3742233163060367,0.0562065077034697,-0.6011550290794819,-0.0770096821119337,-0.3173012968589275,-0.6664943938351527,1.0965714261790054,-0.0929400484386851,0.123539911447639,0.079347931,8.152624968600856,52.7718509984639
-2.188388999662318,-1.9147243947800023,-2.0939393412618714,0.817932713009228,1.948432695689325,0.8502601270021647,1.8979587535852724,-0.0124881740101357,-0.4138518883009132,-0.3031403164288258,-1.2492688021409186,0.0,3.0157182152681026,61.43605734767026
-1.261764105963179,-0.7937752527259871,-1.1814009737513411,-0.2091138559423559,1.708295113160581,-0.3638527164780103,1.7288549329406773,-0.3836956429061442,1.0242419512821168,0.4275652636584931,-1.693373896250017,0.0,3.197032707654265,56.304480286738354
0.0260804918726597,0.2710793730673904,0.0858664789718166,-0.2091138559423559,0.1314551830161473,-0.2530915447920995,-0.3921901317158197,-1.553937830390934,0.2842817464721458,-0.3763030964291554,-0.1760911314277999,30.117508,6.721130076515598,41.21397849462367
-0.6666331178196836,-1.065212475705314,-0.9641404300533832,-0.2091138559423559,-0.2486355990657244,-0.913398529842721,-0.2424124620020352,0.4263628787871655,0.2200871553971281,-0.6471283450858348,-1.2642249187122936,0.0,5.212350597609562,67.32089605734767
1.565261841849017,1.5045940209061743,1.6091149037083945,-0.2091138559423559,-1.1409563620812644,0.6159576484358154,-0.3487062921214954,1.3045015706433347,-1.359872540821956,-0.6775616023128626,1.311584627120476,6996.186,18.08704933586338,78.8663082437276
-0.993206891196393,-0.8700110885835654,-1.000656659413507,-0.2091138559423559,0.8163555209109592,-0.7046563216654276,-0.1071294054863593,0.1436187011408529,-0.1350546396074508,-0.6028617891192493,-0.9394635303053628,0.0,3.783726073362313,63.59143369175627
0.4455217601267386,-0.6800803271507354,0.1883617303951007,-0.2091138559423559,-0.6878078498649861,-0.6272655029874515,-0.4920419115250099,2.624438272562371,-2.434654787914064,-0.6588097973547951,0.0841147742271862,0.0,8.64551831644583,96.19774193548386
0.585335516211432,0.222702558708384,0.4276642636464529,-0.2091138559423559,-1.830875448394005,1.3401653094590775,-0.5178101127660907,0.5394114338912643,0.3607659474411476,-0.1795628476887745,-0.2649121502496227,324.4346,26.655647382920108,68.64229390681004
-2.4958972608456604,-2.216844188734107,-2.3738726085899806,1.844979281960812,1.5729794912594628,-0.1721506885600881,0.3518666791204,2.212164408437864,-1.8603017315807984,-0.4365547976058964,-1.5667047456965653,0.0,2.2014973289500714,90.70458781362004
-1.8952994591700163,-2.133078887606645,-1.843321920039776,1.2579516842169172,0.8148308378472853,1.3756656849994335,0.0571428774255338,1.6411368649516291,-0.9196577833883728,-0.6575801708001681,0.095153812648913,0.0,4.830074942978169,83.28118279569892
-0.4420837519866918,-0.0702877586059865,-0.4402758116677093,-0.2091138559423559,1.0294935075204663,-1.0234496940178248,-0.0676718473359535,-0.7484127892529866,0.8877877126391521,-0.2625626401261231,-1.377769313907197,0.0,3.696442382057232,51.75514592933949
-0.2777376701764827,0.9878844667603692,0.0595630381047655,-0.2091138559423559,1.654931205931971,0.9141608029748056,-0.4694947354390634,-0.2812888779277023,-0.5920512317636896,-0.3778401296224392,0.4874720813510174,0.0,5.784180291648254,57.93136200716847
-1.2068226299650886,-1.1731661840122791,-1.22379506699237,0.0905420841752826,0.1885672694429572,1.111542890979185,0.0072169875209387,0.2756041853403516,0.1053841297199369,-0.5745803783628198,0.0241885656520983,0.0,6.787268518518518,65.31523297491039
-0.1857585324980879,0.1864670070970655,-0.1510114354286624,-0.2091138559423559,0.4465563495088911,-0.847367831337659,-0.467078966572712,-0.7905121787610827,0.5246274126942768,3.972886027287881,-1.1964136826931155,0.0,4.848197955890263,49.72064516129032
-2.2109396054824297,-2.219667738210314,-2.1225939276812844,0.331595955358625,0.945953581323298,-0.5981551950443597,-0.252075537467441,-0.4360314210112995,0.5162481332211049,-0.6197691542453762,-1.253847205172972,0.0,2.524049473202016,55.98336917562725
-0.3611309819592986,-1.4818137554459,-0.7588245454562652,-0.2091138559423559,-0.2414614207214702,0.4402307895110529,-0.0070475524518026,0.0334625300196255,-0.4013062448674689,-0.0163299225619898,-0.3021389272840484,0.0,8.334811923349895,61.93931899641578
1.505810244686904,1.1855329300948303,1.46804617056667,-0.2091138559423559,-1.6879364111745143,0.6585580990842426,-0.5419678014296043,0.0832879371207801,-0.7244438474397974,-0.5715063119762508,1.2871664776161953,70.4869,24.572671257702066,62.78799283154122
0.7329394815794367,0.4259981209952587,0.8200116776968736,-0.2091138559423559,-0.9255948793372318,0.3390547192210383,-0.372863980785009,-0.8093984326654096,1.0661965380887592,-0.004341063654373,1.5176127635628391,39752.195,13.269748328006232,50.8637480798771
-0.1370355568928152,-0.3883135479427211,0.0015926055793384,-0.2091138559423559,-1.318010182850473,0.0110312492281487,-0.5419678014296043,-0.0695991143511644,0.5374756412198056,-0.1214629929826309,1.5176127635628391,0.0,12.32232606438214,60.62232974910394
0.6919383800883236,0.9370605761886508,0.7208227247065985,-0.2091138559423559,-0.0508079715539497,-0.4703538430990782,-0.5419678014296043,0.7454801493501468,-1.3682983718477553,-0.6769467890355495,0.7408103824579267,30.232939,7.6116206762534,71.52308243727597
0.722689206206658,1.0274141594272614,0.7604983059027093,-0.2091138559423559,0.1550242420421166,0.1899531419515432,-0.4694947354390634,-0.8639600210862237,1.2735571041625326,1.8797542246734265,0.8812147421075385,0.0,8.663662239089184,49.48802355350743
0.4992332030800958,-0.522714503010155,0.2733703367726914,-0.2091138559423559,-0.5444241134185903,-0.7046563216654276,-0.4694947354390634,-0.7911943447947779,1.4712066838468627,0.5689723174406417,1.1223439684623029,30.585936,8.058759871980843,50.90232974910395
-0.9807601282437348,-1.2129715088899435,-1.0565488472096136,-0.2091138559423559,1.5816238997008325,0.7703842820363637,3.7373941903928105,-1.051119094091055,0.9673908676342802,1.988971411864795,-1.3159281700956855,0.0,4.769247690277166,46.991397849462366
-0.51834580076016,-0.0819584297743064,-0.4744408954754707,-0.2091138559423559,0.905422423213949,-0.3411324761321826,1.1305495103743226,-2.1394350899747674,0.4615118201069744,-0.581145705859848,-1.3604222535301969,0.0,4.696112173358827,33.594846390168975
-1.2556139407395122,-1.1721308825376695,-1.2519353403222038,-0.1366164510751853,0.0921310656655409,1.1484632815411548,-0.3003909147944682,2.131505096613653,-1.954010007022431,-0.7328947972710946,-0.6464457362540005,0.0,6.938514455703262,89.74874551971327
1.7251661376643552,1.2391803701427555,1.6576072807258628,-0.2091138559423559,-1.434457851838618,-0.7685569976380688,-0.5419678014296043,-0.0762024815573406,0.5821651317433859,-0.3895215818913992,1.247486984671741,11.932841,14.65863093182289,60.62935483870969
-1.3027652074542917,-1.2144841246807685,-1.3665536859998546,-0.0580775958024173,0.9783530964263824,0.3816551698694654,0.1344474811487768,0.1612185848102084,1.3648131103139023,-0.7605613947502106,-1.0096657101301678,0.0,4.539750733137829,63.877777777777766
-2.4106735427462773,-2.694729937582072,-2.4377943782948246,1.5600601655111137,1.501441906441518,0.8175490666828364,0.0999364973437579,0.3821039465209694,-0.0073171791942169,-0.694468967438989,-0.761723384025322,0.0,2.978843080856503,66.75609318996416
-0.0268792642200276,-0.4349962326160032,-0.125957040636304,-0.2091138559423559,-0.1639521605707997,-0.319122243297162,-0.3672271867635225,-0.7155577240243787,1.145503758213605,1.828636892188204,0.0636137028725519,23.422054,7.147901872175596,51.45523809523809
1.042907808852246,0.349856403453554,1.0720985648891943,-0.2091138559423559,-0.6661446446686099,-0.7153064343275346,-0.467078966572712,-0.5553559036254019,0.6972172940652914,1.6461251792942249,1.3362571323487562,1.3996444,9.306027820710977,53.62340501792115
0.4028806145759818,1.578006307287546,0.683351342465828,-0.2091138559423559,-0.2509226236612363,-0.3425524911537967,-0.5419678014296043,-1.5466795837924086,0.7100422468145055,-0.1546629099575705,-0.008521580454681,0.0,7.989233482003941,41.23179211469535
1.4402084823011234,1.8010667159078662,1.501109154896762,-0.2091138559423559,-1.6231373809683458,-1.3010626307434083,-0.5178101127660907,1.0593310981329973,0.3446591102316078,-0.7510317889518486,0.1257782418188652,173.45657,12.803090593007534,75.67157706093191
